ESP0548|39.7033|3.1036
HUN0105|47.7194|18.7292
ROU0151|45.7081|24.4000
POL0224|52.1417|20.7167
DEU1149|48.5833|12.1667
ESP0549|38.1786|-0.8681
BLR0050|51.7972|24.0808
DEU1150|52.1406|11.9525
POL0225|50.1556|23.1230
FRA0803|45.3961|4.3250
RUS0851|47.5333|134.7500
HUN0106|47.4439|19.3525
DEU1151|49.1519|9.2858
DEU1152|52.2333|12.9667
ESP0550|43.2078|-2.8861
CHE0135|47.4864|8.2083
CHE0136|47.4431|8.6283
DEU1153|49.5903|8.6564
BEL0266|51.0292|3.8519
RUS0852|43.1875|44.9019
UKR0252|51.9833|33.2667
DEU1154|54.1069|11.9053
ITA0907|41.0167|16.7000
PRT0187|38.6446|-9.2356
BGR0060|43.2371|23.1251
FRA0804|50.4022|2.8658
ESP0551|43.2358|-5.5563
ESP0552|37.3753|-6.9694
ITA0908|40.4000|15.6000
ITA0909|38.2333|16.2667
NLD0272|50.8833|5.9167
DEU1155|48.6844|9.2744
DEU1156|49.1833|9.4333
RUS0853|43.2906|45.3014
FRA0805|49.1383|-0.3531
DEU1157|50.0828|8.4667
FRA0806|50.3892|3.4858
UKR0253|48.3728|29.5325
RUS0854|60.1369|32.5614
CZE0108|50.3562|15.9214
SWE0042|61.0096|14.5635
DEU1158|49.4222|8.3919
ITA0910|37.2333|14.8833
ESP0553|36.7467|-3.5869
FRA0807|43.3469|5.4631
ESP0554|37.2333|-3.6333
HUN0107|47.8000|21.6833
HUN0108|46.9361|20.8233
FRA0808|45.6739|4.7542
DEU1159|51.8658|9.0944
ITA0911|43.6167|11.4667
UKR0254|48.8103|24.1819
CZE0109|50.6846|13.8583
ROU0152|46.1700|21.0700
FRA0809|48.5589|3.2994
RUS0855|56.2028|42.6925
ROU0153|44.3333|26.0833
HUN0109|47.6833|21.6667
BEL0267|51.0286|3.0444
RUS0856|56.7333|37.5333
ROU0154|45.8500|23.0100
UKR0255|45.1142|34.0142
DEU1160|52.3667|8.3167
BLR0051|52.2167|27.4667
AUT0054|46.7667|14.3603
FRA0810|49.2122|6.1611
ITA0912|45.9667|12.5667
DEU1161|50.2667|9.3000
BGR0061|43.3476|27.1981
FRA0811|49.1111|2.2228
DEU1162|50.9789|6.2678
DEU1163|50.4500|8.0500
RUS0857|57.2333|37.8500
SVK0060|48.2833|17.0333
BEL0268|50.4167|6.0167
ESP0555|37.5667|-6.7500
FRA0812|43.4878|5.2322
FRA0813|43.6653|1.5050
GBR0500|53.4498|-2.8501
ESP0556|36.8453|-2.9469
FRA0814|49.3214|6.1183
ITA0913|38.0667|14.6333
DEU1164|48.9667|9.2833
DEU1165|53.8964|9.1386
FRA0815|48.4686|-2.5178
RUS0858|62.5833|50.8500
RUS0859|69.1942|33.2331
CZE0110|50.6270|15.6095
ALB0022|40.8039|19.9144
ITA0914|43.2167|11.7333
ITA0915|45.5164|11.4597
FRA0816|42.7056|3.0072
ALB0023|41.1969|20.3356
ITA0916|45.4167|9.4000
RUS0860|43.4806|44.5897
CHE0137|47.2884|7.9475
BIH0021|44.9800|17.9100
HUN0110|47.2400|19.6067
RUS0861|43.4333|43.5750
DEU1166|50.9831|6.0000
FRA0817|44.7425|-1.0903
FRA0818|42.7133|2.8419
DEU1167|48.4932|9.3989
DEU1168|51.1950|8.5300
GBR0501|51.6009|-0.6347
ITA0917|45.7833|8.9667
AUT0055|46.7831|15.5450
GBR0502|50.9136|-0.9961
ITA0918|45.8833|12.1667
DEU1169|48.8167|11.3667
DEU1170|50.4731|8.8996
CZE0111|50.2260|14.8887
DEU1171|48.4119|9.7850
ITA0919|45.4000|9.9333
UKR0256|47.4792|34.4232
NLD0273|52.4744|6.0697
RUS0862|54.9500|20.2167
DEU1172|51.5750|6.5125
ITA0920|45.8333|13.5000
RUS0863|51.8500|116.0333
FRA0819|43.5361|1.2311
DEU1173|54.4454|11.1702
FRA0820|49.6156|3.2192
ESP0557|38.0464|-1.0014
ITA0921|45.0794|7.3961
ESP0558|38.5667|-6.3333
UKR0257|48.7381|39.2311
DEU1174|52.4167|13.7500
FRA0821|49.3419|1.0914
ITA0922|44.5472|11.1956
RUS0864|51.5172|104.1561
DEU1175|53.3758|10.5589
GBR0503|55.6352|-4.7896
DEU1176|48.9164|8.7842
FIN0089|64.2597|23.9486
ESP0559|42.1178|-8.8506
BEL0269|50.1590|5.2218
BEL0270|50.8667|2.9833
ITA0923|41.8081|12.7372
ITA0924|46.6167|11.1667
ESP0560|36.2500|-5.9667
DEU1177|49.8167|10.9833
DEU1178|48.9383|8.2769
ITA0925|38.1667|13.1000
ITA0926|44.1000|12.4167
NLD0274|52.8500|5.0300
ITA0927|45.5667|11.9333
RUS0865|56.5833|42.0167
ITA0928|45.7833|12.2500
HUN0111|47.9511|21.3689
DEU1179|49.1592|8.4894
ITA0929|44.7000|11.4000
ITA0930|45.5875|10.4389
BEL0271|50.9189|4.5083
BGR0062|43.1694|27.4428
DEU1180|53.8500|13.6833
BIH0022|43.6667|18.9778
FRA0822|48.5953|2.2556
DEU1181|51.3484|9.5256
GBR0504|53.6830|-1.8400
ITA0931|43.5689|10.5936
ROU0155|44.1128|28.5558
UKR0258|49.0647|25.3872
ROU0156|44.1650|28.4550
AUT0056|46.8297|12.7697
POL0226|53.1417|14.8917
DEU1182|47.7347|8.8401
ITA0932|37.6078|12.9686
DEU1183|50.2986|8.7006
ITA0933|44.3764|12.0334
DEU1184|50.2856|8.9450
RUS0866|56.3000|62.5667
FRA0823|47.8728|-3.5497
FRA0824|44.9947|-0.4458
RUS0867|43.3333|44.2000
NLD0275|51.8333|5.2833
FRA0825|44.8717|-0.6769
PRT0188|40.4285|-8.7363
ITA0934|44.3333|7.4833
SVK0061|48.6833|20.1167
ESP0561|39.2847|-0.4281
FRA0826|44.5183|3.5006
BEL0272|50.4733|5.6739
PRT0189|40.3500|-7.0833
CZE0112|49.9532|16.1618
DEU1185|52.8000|8.6500
GBR0505|55.8978|-3.7047
RUS0868|50.1333|45.2167
UKR0259|51.7833|32.2500
DEU1186|52.3667|10.2667
DEU1187|51.0561|12.5550
FRA0827|49.5722|0.4725
RUS0869|43.2586|45.5392
DEU1188|47.8147|7.5619
CHE0138|47.5135|7.5546
POL0227|50.0000|19.1500
DEU1189|49.1667|10.3167
DEU1190|49.5000|10.4167
DEU1191|48.0833|11.9667
GBR0506|52.4390|-1.7250
ESP0562|40.3833|-5.7667
ITA0935|39.9333|18.1667
DEU1192|48.0483|11.5317
DEU1193|48.9333|12.0500
ITA0936|37.5000|14.9667
UKR0260|51.6242|24.9606
RUS0870|56.3492|40.9978
ITA0937|45.8463|9.3582
DEU1194|47.6031|9.8861
ESP0563|37.2917|-4.8792
ITA0938|43.2289|13.1771
ITA0939|39.9833|18.0833
PRT0190|40.7333|-7.7167
NLD0276|53.3253|5.9989
DEU1195|51.7386|8.2514
DEU1196|48.8883|9.1292
FRA0828|45.1231|5.6981
BEL0273|50.8533|3.3533
DEU1197|51.9933|13.0728
DEU1198|48.0425|7.8657
ITA0940|45.6167|11.3500
CHE0139|46.1667|6.1167
DEU1199|52.6833|13.1833
DEU1200|48.3628|8.6317
DEU1201|51.2000|9.7167
DEU1202|52.2833|8.5000
BLR0052|54.6658|29.1547
BEL0274|51.1450|5.7403
FRA0829|47.8400|-0.3342
BGR0063|43.4102|28.1662
ITA0941|40.4167|16.6833
PRT0191|40.7167|-8.3667
BEL0275|50.3769|4.8700
CHE0140|47.5635|9.3564
RUS0871|43.2514|45.9072
POL0228|50.0339|20.2172
GRC0071|36.9512|26.9832
ESP0564|39.3542|3.1283
BGR0064|41.8865|23.4680
ITA0942|41.2500|14.0667
DEU1203|47.6833|11.2000
ROU0157|44.7347|21.6664
ITA0943|43.5531|11.5894
GBR0507|51.7962|-0.6592
DEU1204|50.7681|8.5828
HUN0112|47.4178|19.7414
CHE0141|47.3667|8.7822
DEU1205|50.7000|11.6000
GBR0508|50.2110|-5.4800
GBR0509|54.6470|-6.7450
FRA0830|48.1825|-1.6439
BEL0276|51.0342|3.5475
FRA0831|43.9664|4.7958
FRA0832|43.6131|3.8097
ESP0565|37.5167|-5.9667
HUN0113|47.6215|19.0460
ITA0944|45.5833|12.6833
RUS0872|52.4833|48.1000
ITA0945|40.3047|18.2228
GRC0072|37.9917|23.8483
ROU0158|46.0722|20.6294
AUT0057|47.2667|9.6500
ITA0946|41.7000|15.9667
DEU1206|53.3332|11.5023
BEL0277|51.1100|4.3303
ITA0947|44.5542|11.4439
ITA0948|41.0096|14.0741
DEU1207|53.5344|9.6817
ESP0566|42.3167|-8.7833
ITA0949|40.8928|14.7194
FRA0833|49.2806|1.7764
FRA0834|47.7169|-1.3761
DEU1208|49.9694|8.6667
ITA0950|44.9216|11.5812
DEU1209|48.1269|7.8103
DEU1210|52.7856|14.0325
FRA0835|43.4267|3.6053
UKR0261|49.0833|28.3500
BGR0065|42.7069|23.1472
DEU1211|49.5053|8.6033
DEU1212|47.9122|8.2147
BEL0278|51.1561|2.9672
BIH0023|43.5000|18.7833
FRA0836|45.7983|3.2483
FRA0837|47.3375|0.7139
FRA0838|43.4272|6.4319
BEL0279|51.0000|3.8000
RUS0873|43.3117|45.1594
FRA0839|45.5967|5.8775
BEL0280|50.4333|4.5500
ITA0951|45.4833|8.9667
DEU1213|52.1605|9.7839
RUS0874|57.4667|45.7833
DEU1214|52.5331|7.1331
ITA0952|45.5209|10.8362
ITA0953|46.1114|12.9017
ITA0954|43.6975|11.8144
DEU1215|53.4317|11.1931
RUS0875|57.8506|114.1933
ITA0955|45.5167|11.6167
DEU1216|52.3167|10.6667
RUS0876|43.1126|45.7339
DEU1217|48.8883|9.3914
GBR0510|53.3670|-2.0070
AUT0058|48.2167|14.4750
DEU1218|49.1261|8.4100
FRA0840|50.3697|3.5547
ROU0159|46.3700|26.4797
HRV0030|45.0667|18.7000
FIN0090|60.3000|22.3000
AUT0059|47.2189|15.6253
GBR0511|51.2090|-2.6470
ITA0956|45.0833|9.3000
NLD0277|53.2091|6.2674
CHE0142|47.5698|9.1120
DEU1219|52.3667|13.6167
ITA0957|45.0579|9.5489
DEU1220|52.5833|13.0000
ITA0958|42.8000|13.9167
DEU1221|49.4833|7.0333
CHE0143|47.0644|8.5242
ESP0567|38.4369|-0.8381
ITA0959|39.9500|18.1667
ROU0160|44.9125|23.1622
ITA0960|45.6436|12.2953
ITA0961|43.7833|10.3833
DEU1222|49.0000|9.7667
DEU1223|51.5831|8.1667
AUT0060|47.3342|9.6453
BEL0281|50.9500|4.5500
RUS0877|42.6650|46.2200
DEU1224|48.4475|12.3475
ROU0161|45.1856|26.0397
FRA0841|48.8788|2.7075
MDA0043|45.6842|28.4028
ITA0962|40.9167|14.8256
DEU1225|48.2903|9.1094
ESP0568|37.2283|-6.8944
ROU0162|43.8011|24.0919
BIH0024|44.4917|19.0028
FRA0842|47.6867|-2.7344
DEU1226|52.8167|8.1500
RUS0878|59.1667|57.5833
FRA0843|47.8286|-0.7028
FRA0844|50.0172|4.0533
DEU1227|54.0500|13.7667
ESP0569|39.7000|3.4333
RUS0879|46.5331|48.3456
ESP0570|42.0439|3.1286
DEU1228|51.2839|7.7800
DEU1229|49.4917|6.5972
ITA0963|42.8167|10.3167
FRA0845|43.3181|1.9539
FRA0846|46.1075|5.8258
ITA0964|41.6833|13.5667
POL0229|54.3566|18.6056
HUN0114|47.3842|19.3444
NLD0278|53.3167|6.8667
DEU1230|48.2500|11.5667
ITA0965|41.7833|12.7667
ITA0966|45.6000|8.7500
BEL0282|51.3489|4.7597
ESP0571|36.8667|-5.6500
DEU1231|49.1936|12.5192
BGR0066|43.7764|23.7294
PRT0192|40.2167|-8.0500
DEU1232|52.3167|7.7806
FIN0091|62.7333|22.5833
DEU1233|50.6303|12.8133
DEU1234|48.1917|11.6528
CZE0113|50.7577|14.5557
RUS0880|61.6225|50.7572
DEU1235|48.4897|9.6861
DEU1236|48.6167|12.2167
BEL0283|50.5349|5.8134
FIN0092|62.5333|29.3833
DEU1237|48.1047|11.4306
FRA0847|47.9075|7.2103
GBR0512|55.9450|-2.9540
DEU1238|49.3236|8.6939
DEU1239|51.5389|6.4236
DEU1240|49.0764|9.1567
UKR0262|46.8333|33.4167
HRV0031|45.2500|17.3833
AUT0061|47.9669|16.2144
FIN0093|61.1333|22.0833
DEU1241|48.8778|9.0750
CZE0114|49.4875|16.6600
FRA0848|48.5658|2.6011
FRA0849|43.1900|6.0411
DEU1242|49.4719|8.6092
FRA0850|45.7508|3.1108
DEU1243|54.7972|9.3764
ESP0572|37.3833|-2.1333
BEL0284|50.4833|3.6500
ITA0967|40.3842|17.3547
FRA0851|50.5083|2.4736
PRT0193|40.3667|-8.0333
RUS0881|43.7114|43.4233
DEU1244|51.5000|9.9000
RUS0882|54.1605|74.8200
DEU1245|49.1500|9.1167
ESP0573|38.8831|-3.7167
FRA0852|43.1836|5.7086
PRT0194|41.8000|-8.4167
FRA0853|43.9775|4.9031
FRA0854|45.2050|5.6650
SVK0062|48.9333|18.1500
BGR0067|42.1332|24.5379
DEU1246|53.0667|11.8667
HUN0115|47.4907|18.6363
ESP0574|40.5969|-6.5392
UKR0263|49.8242|30.4425
ESP0575|39.6208|3.3600
ITA0968|40.0472|15.8358
ITA0969|40.3461|18.0461
ROU0163|45.2511|25.6353
DEU1247|48.6958|9.3175
ITA0970|41.3667|16.1500
BEL0285|51.3081|4.8883
ESP0576|39.2933|-2.7942
ITA0971|45.8500|12.2500
NLD0279|52.2544|5.2317
ESP0577|41.5733|2.4828
ITA0972|37.1667|15.1833
BEL0286|51.0042|3.9725
AUT0062|48.2100|13.4894
FRA0855|47.3017|5.1356
ITA0973|44.1167|12.3333
HUN0116|46.9311|20.0950
FRA0856|50.7258|1.6322
DEU1248|51.6167|7.9583
ITA0974|41.0333|16.7500
DEU1249|51.0239|14.2167
DEU1250|50.0085|8.0199
ITA0975|44.5061|12.0411
NLD0280|52.7033|4.9444
FIN0094|62.5861|23.6194
FRA0857|43.6936|1.4328
ITA0976|45.9333|12.7333
ITA0977|44.1290|8.2598
RUS0883|56.5000|31.6333
DEU1251|51.9778|7.4167
FRA0858|45.6681|4.9019
FRA0859|45.8564|3.5475
GBR0513|55.8621|-3.6872
ESP0578|37.9833|-1.0667
BEL0287|50.8761|5.3078
DEU1252|52.8675|9.6967
FRA0860|44.3525|2.0342
DEU1253|48.8417|9.3611
FRA0861|47.4625|6.8322
FRA0862|48.8300|2.0022
CHE0144|47.3780|9.5488
FRA0863|43.1081|0.7233
DEU1254|48.5333|10.8333
GBR0514|54.9193|-1.4062
HUN0117|47.3817|16.5519
ITA0978|41.8167|12.9333
FRA0864|48.4531|1.4619
DEU1255|50.7564|12.6317
FRA0865|50.7356|2.2372
HUN0118|48.2169|20.7183
UKR0264|49.1992|39.5756
ITA0979|45.1500|7.6500
SVK0063|48.3781|18.3964
FRA0866|46.9481|1.9933
HUN0119|47.8353|22.1300
NLD0281|52.0167|6.1333
DEU1256|48.3000|10.9833
RUS0884|59.4472|29.4847
RUS0885|53.8947|56.4686
NOR0080|59.7794|5.2183
NLD0282|52.2728|5.2422
HUN0120|46.8878|18.6193
ITA0980|38.0500|13.5333
DEU1257|50.4261|10.7289
DEU1258|49.9831|7.9656
DEU1259|49.0708|10.3194
PRT0195|41.2764|-7.4749
ITA0981|45.6118|11.5076
IRL0032|52.0588|-9.5072
ESP0579|43.1714|-6.5389
ITA0982|38.0833|13.5333
BEL0288|51.1178|4.6575
BEL0289|50.6839|4.6947
UKR0265|47.2717|35.2248
POL0230|50.7000|22.4000
ITA0983|45.6833|10.1833
FRA0867|43.2525|6.5300
FRA0868|48.7000|2.2278
GBR0515|53.7430|-2.3930
ITA0984|43.9000|10.8333
DEU1260|50.3708|8.0158
ESP0580|43.4414|-3.4575
DEU1261|51.2955|12.0658
ROU0164|47.8694|23.4242
ESP0581|40.0500|-4.2000
NOR0081|61.2297|7.1006
FIN0095|60.5756|27.1439
DEU1262|51.0333|7.7667
FRA0869|47.8067|7.1758
FRA0870|43.5236|1.3417
ITA0985|44.4035|8.6827
SVK0064|48.7578|17.5686
FRA0871|44.3656|2.5936
ITA0986|37.6333|12.7500
RUS0886|56.2667|62.9167
POL0231|53.4167|19.5833
ITA0987|44.1691|8.3435
BEL0290|51.1294|2.7514
DEU1263|52.5167|10.6333
CHE0145|46.8914|7.4972
FRA0872|48.5264|2.6822
ITA0988|45.7636|12.9953
HUN0121|47.2858|19.5469
NLD0283|52.4293|4.9136
ITA0989|45.4704|10.2967
DEU1264|47.7890|11.8338
ITA0990|42.5535|12.4168
ITA0991|46.1667|12.7167
GBR0516|52.4522|-2.1606
FRA0873|48.4894|-2.7958
BEL0291|51.0722|2.6622
DEU1265|49.2000|12.1000
ITA0992|45.0850|11.6006
RUS0887|51.9333|43.5000
ESP0582|37.2667|-6.0500
DEU1266|48.7000|13.0167
NLD0284|50.7778|5.7108
PRT0196|38.6780|-8.4555
ITA0993|40.7167|14.9333
ESP0583|38.6858|-7.1008
ITA0994|40.7333|14.7667
FRA0874|50.7467|3.1581
DEU1267|54.3167|9.6833
ITA0995|41.0667|14.2667
RUS0888|59.0500|60.6000
UKR0266|48.1000|37.3667
ITA0996|37.3000|14.2000
FRA0875|47.7906|-3.4886
DEU1268|48.8569|10.3522
ITA0997|40.0333|18.1333
FRA0876|48.6131|2.4953
DEU1269|50.5000|8.6667
UKR0267|51.8833|31.5833
UKR0268|46.2667|30.4333
ESP0584|43.1792|-2.3106
DEU1270|53.4197|7.9742
DEU1271|51.8833|12.4333
DEU1272|50.3869|7.4953
DEU1273|50.5500|6.2500
CZE0115|49.3333|17.5783
CHE0146|46.9306|7.5644
MDA0044|47.1389|28.8614
DEU1274|50.1500|9.0333
ROU0165|44.5700|24.5500
ESP0585|36.4667|-5.9167
HRV0032|45.3347|14.3069
SVK0065|48.6156|20.9992
CHE0147|47.6831|8.6167
NOR0082|59.9500|10.4667
RUS0889|53.2417|39.9667
DEU1275|49.2500|6.7000
ESP0586|38.7292|0.1019
BLR0053|55.4667|29.9833
ITA0998|44.7667|10.4500
FRA0877|41.5908|9.2797
ESP0587|39.5933|-0.5864
FRA0878|47.2658|-2.3400
ITA0999|45.5500|8.7667
ITA1000|44.8333|12.1167
PRT0197|39.3585|-9.1760
ITA1001|42.1333|12.3833
HUN0122|47.3608|18.9878
UKR0269|50.3000|27.6667
HRV0033|45.0833|14.1167
ITA1002|40.9667|15.8167
DEU1276|50.0667|9.1667
RUS0890|43.6119|43.3269
FRA0879|46.0669|6.3119
ITA1003|39.5400|8.6267
ROU0166|47.4525|23.8631
FRA0880|48.4622|7.4819
DEU1277|48.6517|13.6236
FRA0881|43.2375|6.0708
FRA0882|48.2947|4.0489
FIN0096|61.8042|22.3944
ITA1004|44.9833|7.7333
ITA1005|45.5833|9.7000
AUT0063|48.3406|16.7175
UKR0270|51.1532|34.3025
FIN0097|63.3167|30.0167
CZE0116|49.7064|14.8989
ITA1006|45.6978|9.5881
FRA0883|50.5178|1.6406
ITA1007|40.7500|17.4167
FRA0884|50.4581|2.9472
ITA1008|45.6000|12.1667
UKR0271|48.2084|36.0253
ESP0588|38.0497|-1.6706
NOR0083|59.0017|5.6153
AUT0064|48.5667|16.0833
ESP0589|43.2142|-2.4169
POL0232|51.6667|16.5500
NOR0084|59.2400|10.2708
FRA0885|49.4447|1.1511
ESP0590|28.5233|-16.3408
ALB0024|41.5178|19.7978
DEU1278|53.2214|7.8097
CHE0148|47.4694|7.5942
DEU1279|48.7619|8.1669
DEU1280|48.6000|11.6167
DEU1281|52.2500|11.6167
ITA1009|45.6833|12.2833
DEU1282|47.7881|12.1047
RUS0891|53.4500|125.8000
FRA0886|43.6933|4.2761
CZE0117|49.3553|16.0123
UKR0272|48.9794|28.8439
AUT0065|46.8161|15.2150
DEU1283|51.7292|12.4556
NLD0285|51.6258|5.8811
ROU0167|45.8500|27.5333
DEU1284|48.6225|10.0206
NLD0286|52.0883|4.3944
FRA0887|48.7414|7.3619
ITA1010|43.8167|11.0667
ITA1011|44.7000|11.8000
BEL0292|50.7667|4.4667
ITA1012|45.6178|12.5650
DEU1285|51.4958|8.1306
ESP0591|39.5746|2.4206
ITA1013|45.2667|11.1333
CZE0118|49.5483|18.2108
DEU1286|48.5667|12.1167
ITA1014|37.2678|13.9697
FRA0888|50.3300|3.2511
UKR0273|46.7333|36.3596
PRT0198|40.4000|-8.1333
ITA1015|37.8500|15.3000
UKR0274|51.5167|32.2167
RUS0892|47.3167|142.8000
DEU1287|51.9792|7.2950
FRA0889|47.9686|0.1606
ITA1016|44.6392|8.6464
DEU1288|48.4831|9.2522
GBR0517|51.4025|-0.6550
ITA1017|45.6003|12.8876
FRA0890|49.1869|2.4608
CHE0149|47.3033|8.8444
HUN0123|47.5333|19.4000
FRA0891|43.3983|5.3658
RUS0893|66.4000|112.3000
BEL0293|50.7000|6.0000
GRC0073|37.9750|22.9767
BLR0054|52.7819|28.0525
ESP0592|38.7450|-0.4406
CZE0119|49.2985|16.5315
DEU1289|48.8856|9.5281
ESP0593|37.8333|-3.3500
ITA1018|45.4500|11.7667
BGR0068|42.2915|25.9368
DEU1290|49.3563|11.3176
DEU1291|49.1333|9.0500
CHE0150|47.3667|8.5833
ITA1019|37.6167|15.0833
ROU0168|44.2833|25.5333
FRA0892|50.5294|2.9328
ITA1020|45.6819|9.5586
POL0233|53.5333|15.8000
UKR0275|48.6500|31.6333
AUT0066|48.5667|16.5667
SVK0066|49.3056|21.5678
DEU1292|52.2831|13.4331
POL0234|49.4222|20.9594
GBR0518|53.7258|-1.8120
UKR0276|47.6667|38.0667
DEU1293|50.8583|8.5500
GRC0074|39.6386|20.8661
FRA0893|48.9722|1.9833
NOR0085|69.3836|17.9675
CHE0151|47.5583|7.8458
ITA1021|45.3333|11.7833
DEU1294|52.3369|9.3786
DEU1295|49.5831|9.3681
ESP0594|38.7145|0.0527
DEU1296|52.1380|10.9674
SVK0067|49.2228|18.5581
PRT0199|32.7333|-17.1667
FRA0894|50.4692|2.9936
FRA0895|50.9864|2.1275
ITA1022|45.5167|11.7167
BEL0294|50.9750|3.0147
RUS0894|43.5958|43.5994
RUS0895|57.1167|35.4667
SWE0043|57.7917|13.4186
ITA1023|40.7833|14.4667
RUS0896|64.9500|34.6000
BEL0295|50.9208|3.2533
GBR0519|54.9710|-2.1010
ESP0595|39.4083|-0.3989
ROU0169|47.3525|22.0914
CHE0152|47.1742|8.1081
FRA0896|47.3892|0.6606
BEL0296|51.1019|2.5917
DEU1297|51.9381|10.3350
ESP0596|42.4261|-2.4614
DEU1298|50.7083|12.7783
DEU1299|52.0750|8.4125
FRA0897|49.0278|2.3608
DEU1300|47.8000|10.9333
ITA1024|40.5743|9.6963
DEU1301|48.8097|8.9450
DEU1302|48.0167|11.7333
CHE0153|47.1411|8.4314
POL0235|52.8833|18.7833
DEU1303|52.2054|9.9600
ITA1025|45.7333|8.6333
DEU1304|52.3700|7.7189
ESP0597|37.3333|-6.0167
GBR0520|51.2950|-0.3290
ITA1026|37.2833|14.0833
RUS0897|67.6083|64.1233
DEU1305|51.7667|6.8333
GBR0521|51.4064|-2.5594
DEU1306|51.1000|8.0833
FRA0898|50.6853|3.0486
ITA1027|37.9167|15.7833
DEU1307|52.7281|10.7391
DEU1308|48.6678|7.9347
RUS0898|43.4975|43.5539
FRA0899|43.2006|2.7578
RUS0899|56.0500|59.6000
ITA1028|45.7439|9.7594
DEU1309|50.9931|13.7167
DEU1310|49.3933|8.5942
ROU0170|46.3500|21.5000
ESP0598|40.0833|-3.8667
ESP0599|41.7456|1.8056
ESP0600|43.0333|-2.4167
ROU0171|46.2803|26.6094
FRA0900|42.6181|3.0064
ITA1029|44.5067|10.9472
DEU1311|54.0214|10.7456
ESP0601|39.5672|-1.2067
FRA0901|45.8389|1.3100
RUS0900|55.9667|48.0167
ITA1030|43.6744|10.7503
UKR0277|50.3610|33.2652
BEL0297|51.1919|4.7386
CZE0120|49.7709|17.1215
UKR0278|49.6500|30.9833
DEU1312|51.3333|7.8667
DEU1313|49.3772|10.1789
ITA1031|39.8167|15.8000
DEU1314|53.1167|7.6167
NLD0287|51.6497|3.9164
FRA0902|49.2608|6.1419
UKR0279|46.6967|35.1664
DEU1315|49.8500|9.6000
ITA1032|45.7667|9.0000
HRV0034|45.1833|14.7000
CHE0154|46.5151|6.6990
CZE0121|49.4406|12.9298
ITA1033|37.9833|12.5500
CHE0155|47.3875|8.1803
ESP0602|39.4306|3.0194
FRA0903|47.7689|7.3017
ITA1034|45.1167|10.7833
DEU1316|49.6711|10.0498
RUS0901|51.1031|114.5228
BEL0298|50.2514|4.6044
DEU1317|48.6840|11.6117
ITA1035|45.6500|9.4667
BGR0069|42.8101|23.2168
BLR0055|53.0636|26.6372
RUS0902|56.7667|43.2500
HUN0124|47.9892|19.8286
ITA1036|40.7333|15.7167
FRA0904|44.8958|6.6350
CZE0122|49.0102|17.1225
BEL0299|51.2658|5.0828
AUT0067|48.2950|16.4675
DEU1318|49.1364|8.5439
DEU1319|48.8747|9.6344
FRA0905|48.7114|6.1631
NOR0086|58.4500|6.0067
SVK0068|48.8119|17.1628
DEU1320|50.1401|8.0694
GBR0522|53.7860|-2.4080
ITA1037|45.5333|11.7667
BLR0056|53.8333|28.9833
ROU0172|45.0300|26.0300
PRT0200|41.1000|-7.9500
BEL0300|50.8333|4.6667
BEL0301|50.5667|4.1833
FRA0906|45.8872|0.9011
BEL0302|50.5333|4.2500
FRA0907|46.0428|4.0406
ITA1038|41.4833|14.0500
ROU0173|45.0333|21.6833
ITA1039|41.2142|9.4083
HUN0125|47.0108|16.6056
NOR0087|59.5369|11.3603
BGR0070|43.4360|28.3392
DEU1321|52.2167|7.9167
BEL0303|50.3522|5.4564
ITA1040|45.5339|10.3078
DEU1322|53.3667|10.1167
BEL0304|49.5675|5.5325
FRA0908|48.6325|-2.0617
RUS0903|69.4081|30.2206
DEU1323|48.0280|12.5586
DEU1324|52.3167|13.6333
DEU1325|49.4500|10.8667
DEU1326|50.5497|6.5497
CHE0156|47.4053|9.1977
FRA0909|50.3014|3.3933
ESP0603|37.7864|-3.6125
HUN0126|47.5910|18.9290
ITA1041|45.5333|11.4833
RUS0904|54.0000|90.2500
RUS0905|54.8667|58.4333
HRV0035|45.3726|14.3490
DEU1327|53.2833|10.4500
ITA1042|45.5817|10.0258
AUT0068|47.9596|14.7745
ESP0604|42.2582|3.0747
BGR0071|43.4688|23.9454
ITA1043|44.0079|8.1730
FRA0910|46.7211|-1.9456
UKR0280|51.8167|31.9500
CHE0157|47.3747|8.0806
FRA0911|45.7444|4.9664
FRA0912|44.8733|4.8764
DEU1328|48.6569|9.0628
HUN0127|48.3189|21.5661
FRA0913|49.0439|2.5053
HUN0128|47.0264|19.5575
RUS0906|55.1411|54.6500
RUS0907|59.3833|35.9500
ITA1044|46.0905|13.4350
BEL0305|50.8906|3.0628
GBR0523|51.1178|0.8615
GBR0524|53.3960|-1.5360
ROU0174|45.7361|23.0086
ESP0605|42.3003|-7.9064
RUS0908|55.7500|38.8333
ITA1045|41.0500|16.8333
HUN0129|47.1973|18.6091
AUT0069|47.3500|13.2000
RUS0909|58.3833|58.3167
DEU1329|48.2219|7.7775
PRT0201|37.7167|-25.4333
ITA1046|42.3658|14.0767
ALB0025|41.6000|20.0000
GRC0075|38.0117|22.7467
FRA0914|45.6083|4.7897
ITA1047|39.9333|9.6500
ITA1048|43.5500|12.1833
RUS0910|54.8500|46.5833
ITA1049|45.6500|9.3500
CZE0123|50.9516|14.5571
FRA0915|47.8897|1.8397
FRA0916|45.8961|4.4331
FRA0917|45.9236|6.6864
AUT0070|48.2000|16.5500
DEU1330|49.9447|8.4548
